,normal,right_skewed,left_skewed
7478,21.065311703961793,32.287052557437214,81.25619584631761
7479,51.66439969859151,33.89544627048681,54.217053734567834
7480,58.5501937619948,37.71506402653505,48.21376874596889
7481,35.188817522376056,7.591033295802696,56.933598106117685
7482,59.63516739783616,31.21347339688434,81.40764771151625
7483,32.76298717874562,8.798714325579214,77.65582614857138
7484,68.34414265505418,23.294919231021776,59.225744617289976
7485,54.08368516877835,18.153124894951976,84.22799712386102
7486,60.96972690192259,28.6594742504166,81.84293599628761
7487,61.610582868703425,43.309634483016325,71.95166734699157
7488,70.41662770985465,21.90726461781896,73.50758720509111
7489,59.482239277662465,19.452154757937734,77.65181362820957
7490,36.145229577508466,43.63542741477643,86.12811421902326
7491,58.06758507748785,23.053736250937927,54.70721902881465
7492,56.393248596529034,5.955135179588027,90.60517032166013
7493,62.02891490352263,16.628787026944302,77.94428995861423
7494,48.88393492917884,9.292246697179833,44.97379095817771
7495,34.691453931159835,45.811479871265135,86.51301968717372
7496,55.80240272509281,16.325984869761008,90.42598361065433
7497,65.41721788749719,15.469160109103575,66.80460323024062
7498,49.32813666372532,9.666162856994855,76.80693732898507
7499,62.34177319886024,36.07188882823288,54.4279192707943
7500,30.98832534077654,34.847458410239334,51.03073130794107
7501,43.06104650944353,41.442751144037906,79.4910760188186
7502,56.54634718994727,23.206042020425205,65.99925775563878
7503,61.202006893277385,32.85836066616878,82.6104020083114
7504,70.31375657713369,53.171565129928396,69.59143845380804
7505,43.31081911649658,55.81542359850218,92.68703756480343
7506,40.63005512583823,60.478206700663705,79.76447300106842
7507,44.78617523674723,12.312183376093277,88.22697038373542
7508,65.90438033590783,5.47863210877896,86.16053164786652
7509,52.09358124983905,10.087786818226201,91.42582438154828
7510,39.49663178119239,8.656036552989416,85.27254297089024
7511,51.92031085350729,8.93911347636597,38.446842464821685
7512,70.26523793095511,43.06704527927068,94.60802285883823
7513,55.92523457304037,37.04097140334189,72.11930298484393
7514,40.87506537338883,10.919336618814599,75.98728052457471
7515,55.27944692725133,20.88616473913105,82.63684953668012
7516,39.398083310390824,11.528366242061114,56.93993874014996
7517,38.75629030500282,8.500225963549209,83.66212979394228
7518,57.6659330645788,12.948317931441444,74.11298605710117
7519,46.63484036021476,28.509537077718853,73.49395976052921
7520,49.758370353569006,31.02054555374334,80.25157567223441
7521,17.57605914686827,21.075176539825257,82.78758721001132
7522,57.97479419256254,21.44799449936099,70.60059303190813
7523,70.85537958540363,62.085464312395864,68.96375382931626
7524,42.12937755305008,10.950124555102933,90.03525017069988
7525,34.11359214313171,5.327047344710616,59.056905454132114
7526,57.22376200076072,38.24040793600871,83.3395682759469
7527,46.797060992173165,38.705725597130254,90.09134417955713
7528,66.59001763419191,18.917817243133804,94.17240845535116
7529,68.14390894126305,8.558467106132923,78.88131113569922
7530,50.988012889685386,8.277081207731788,76.99113201702846
7531,38.90009836575693,9.976822133960434,60.35635720731767
7532,59.764358867301645,35.34348976620617,63.484167355562114
7533,43.95368328654661,69.7994090309297,75.61429985492755
7534,35.95444070854309,14.458076768251804,85.71023013754314
7535,57.76458719626483,31.96430040114617,36.886106715581654
7536,59.930206735626314,8.255017241051178,88.60083251126659
7537,41.1560255455694,11.045144359737163,73.07106612539435
7538,64.94698132493292,4.622284992086464,76.88397549394942
7539,52.27973653462157,11.225512297316651,49.02548393702823
7540,62.83657245813483,10.388953352421451,70.70475837509372
7541,38.40437923055251,15.511401497009164,91.85149852580997
7542,63.14697168498306,9.122267921807756,58.26654903449017
7543,40.76735578512756,43.41657149478884,80.56923145454111
7544,52.92394784002984,22.279409179542327,88.68240859398544
7545,50.89369968133132,31.7325517977141,73.0316241739281
7546,53.97238691014685,14.270926623295912,86.55143128410548
7547,54.684601956126556,21.671692705436534,56.575148381601416
7548,45.29012265001384,11.624523906039819,88.31455394462448
7549,48.084316423445685,25.71188493516422,84.05773098842663
7550,52.630101532092525,16.144265565395163,70.69046704745165
7551,58.35011193479386,28.649624107400605,59.3547948581763
7552,66.12750124921322,18.671278315531882,64.76100259143742
7553,56.73791184835013,41.71110726427233,64.71298602074434
7554,23.52596728359548,7.986355118908313,62.05238600739767
7555,68.3585709853734,10.830050549386344,79.1298453003344
7556,50.07920306251684,36.31618530729214,72.03165501185565
7557,69.11140765052662,19.055608663078107,71.88538322896125
7558,40.73646129382784,51.536706384067756,58.76817664664969
7559,36.7453419504915,32.118543019326836,61.519945095178684
7560,48.43442347748373,4.994173837009462,82.15728859582555
7561,72.11058105110646,38.51494005249673,77.1276370002509
7562,53.11123722428084,17.433847027447502,59.78464579626187
7563,67.58671834134836,8.291841815834054,85.96432595826316
7564,67.66899200415916,36.172263777358566,51.48525121121986
7565,35.48802711734167,26.96115792806042,74.32257434562756
7566,50.48988100342024,49.21727136383702,86.96596621445916
7567,60.04657809196905,41.77829590868228,82.20220094493183
7568,65.3480919931148,22.870932601915392,81.77321538516522
7569,28.219373041572027,33.43057916159019,39.79102520627814
7570,55.631715528438676,10.35433355946055,69.1667580879843
7571,48.476180988355054,21.6945297196729,73.69460212245158
7572,47.08807787241056,16.107782681117698,79.46847397505135
7573,81.63593118864506,8.468824645183513,63.12909703564304
7574,34.44529185485658,41.670112550616324,50.47883805460277
7575,48.887236394636815,15.317709885270315,71.82739491035174
7576,60.18147757434239,48.98035659102812,52.06919388992222
7577,71.97936737007208,16.604137723845646,92.59502287885573
7578,81.79181101189972,28.79668416500755,50.08120566662802
7579,68.38095810034662,26.915876611199273,82.8883914955334
7580,52.340698122446206,28.230836197173865,57.271938636199756
7581,54.00533259441315,47.88276584427555,76.75390234332203
7582,54.65342377774631,31.135975815490664,37.25756748009073
7583,56.045872758126905,32.15381877700098,84.8581287627806
7584,44.29113922864805,3.19194679517196,65.58198349638697
7585,44.115093347428484,74.82897097410662,59.488451611511394
7586,46.55276676750699,10.400797270551655,46.11162011292993
7587,54.35189803553172,9.311705475065413,43.72604724814334
7588,59.82681778217926,22.520495457002987,82.26896303952242
7589,40.18501123929587,28.2434375643901,53.0619464466782
7590,54.97733476832642,14.274907940316064,93.04788568724746
7591,61.720345391596965,15.929601546642091,83.74195425718212
7592,63.99243640867566,18.29608878412689,90.36746419769153
7593,55.53308855574267,25.16844291624919,68.99297640476128
7594,80.3812104116732,30.992564686578806,86.74112382825552
7595,44.43420904002572,15.135246709200697,91.20052155841115
7596,68.79209753513462,37.248712784287214,79.51673711733888
7597,46.33703256314845,35.6818118975797,61.17150113285958
7598,60.09007415222597,10.576672929694778,91.7596606745111
7599,43.008751921264896,45.510805610329726,81.73595927046091
7600,37.358803792455305,31.224345370044993,64.36151571429447
7601,37.056805855090985,32.85489176957941,63.34867586652149
7602,45.226290120871084,25.038668651515124,22.956276811189102
7603,58.283645817417785,29.412150588111807,54.68111591377463
7604,62.85289830671962,11.471618805539734,60.910017172593356
7605,40.20755605477409,2.741654303299624,79.99980580411331
7606,49.60672825758435,50.9139654561822,91.8439282319206
7607,64.7420377180232,26.917927021656773,89.64939188936395
7608,53.56866014893592,9.113179709387962,52.27981012775075
7609,52.98920241648961,46.965986835281754,86.92643117551555
7610,76.99662864249316,4.531530773170397,63.39970697209246
7611,49.5939453445657,21.076568201434856,64.7236555178828
7612,44.20213660196116,7.526532022653801,70.59511530363194
7613,71.64894386462247,6.658734629207317,80.44833882930537
7614,58.30320183790201,13.568373947971413,63.885564983709784
7615,50.14183924003779,52.20085625175345,59.73618888905581
7616,64.3528889321077,26.58271782401783,66.39671299091688
7617,48.74657663329694,26.966102563060385,57.00524065933826
7618,36.588309598642674,5.19166232780009,56.84752571526661
7619,45.81124664060492,10.22923655187097,81.1386391093909
7620,65.21801695298281,13.353318903786935,80.9986901802288
7621,54.646593782698275,47.35447417636306,65.35191000563772
7622,53.88819708694744,7.6570744154196015,81.40577797834982
7623,42.33803550142267,21.49885010880238,79.28104229194973
7624,77.58727899259401,33.28419269227806,69.92866101209884
7625,46.53030058744779,50.31536191140997,81.72345398181469
7626,46.56097141769753,12.60862032344178,94.54897230808396
7627,50.64488195967384,35.395299526714865,56.51380797703977
7628,48.90297315708034,31.34122663957144,73.78607480806473
7629,44.50011363204527,40.935534187289754,68.18359294856158
7630,55.05308737524521,30.46717114904024,47.09768071616946
7631,72.75676267719646,24.00261184087823,54.70083780384179
7632,57.56568582542293,8.742659879302375,60.08511181293576
7633,76.68456182028591,50.87140524204894,77.28048538083941
7634,57.9830273831447,54.91535935890754,64.26213661159333
7635,51.09252239876234,36.858944502122846,92.30130536104386
7636,66.27787750743003,27.253122901621364,87.90467796027949
7637,45.53379538167487,52.80849283898944,78.46105586704421
7638,50.51003930497735,33.02611638721631,82.4643574256636
7639,41.73626744156212,19.820559716926496,85.27565214269018
7640,60.22149970732441,4.220665057000821,71.99056715210702
7641,38.17366972170289,40.89728275565018,74.63432330442448
7642,44.1808268176481,26.952319483871097,79.63050759567535
7643,83.37980005685544,13.821729250428586,84.7279681659568
7644,61.205158211112,19.73240992627174,66.45125916822903
7645,52.97138408471782,35.50845313797584,36.95855366043573
7646,34.99290470165078,47.44503992999232,56.26633595519702
7647,57.507483428615394,7.1506700107679215,83.93582773895868
7648,60.73841605227677,30.54985087222152,82.6616400873687
7649,46.08783373706634,49.25407615506563,49.73068574086078
7650,57.56051923424557,18.52702172111354,72.15401819238026
7651,51.735686235152,15.527260060622194,79.53455222694144
7652,45.34891881819959,28.147132082797565,91.29480006574505
7653,60.984202133370914,23.846256211726534,77.49434333966754
7654,49.84722265956222,14.142581298929702,87.24982401783508
7655,66.17501471874462,14.58610790454626,64.16972254549012
7656,61.500958919200514,19.68578305253067,19.513083177937453
7657,49.17611774457089,38.54318313435114,70.24831012489004
7658,42.45120617638035,22.833111399832802,75.19928730825116
7659,23.483340437930288,25.561109962517374,76.32352891369037
7660,60.252621434943755,43.1192887828276,78.71145164237409
7661,46.81722044780401,11.457062212553144,90.48284428482381
7662,38.0562511733007,15.748602596188647,73.43361773453398
7663,47.1794873325725,53.53643192324511,81.23772285624385
7664,71.3400577514276,1.3461309921650508,80.47522095555286
7665,31.07025684017141,12.011535758764637,71.22975113986271
7666,34.68464457784998,48.9420195227749,71.0138123970952
7667,51.62070100140428,42.00501456427258,69.38740580057305
7668,53.09226201166118,27.408117316460157,73.01405273219196
7669,42.74851668629014,35.05719576094762,76.51101972682571
7670,50.41438241482712,13.66794763149676,66.19983459071278
7671,76.3590867004826,13.040944361777107,91.69288287518681
7672,54.09223329820429,9.622456344264387,86.22740054969489
7673,48.291974512175955,9.335647345879922,74.11286065433504
7674,44.55905807202431,10.734093308700974,86.01569064703456
7675,70.49241985293773,24.247490541403877,88.0863633658579
7676,38.985495606771714,30.239257378958246,88.83896867420366
7677,58.63709506277925,25.102729522905783,87.90630889149742
7678,34.56037396553058,11.292605355830508,87.65070576184182
7679,90.32962740017844,43.90613932063028,75.98258032575701
7680,60.39825903852633,23.744268993601644,62.167179572068996
7681,38.369534004414035,10.383773253644078,45.30151838464709
7682,39.576551328854706,12.561694735970875,77.97660782640502
7683,43.97765444711082,39.32223246407847,78.49279943636401
7684,79.67085022105242,14.224059801181935,76.52726377627958
7685,67.15528808031623,19.358591047841323,65.66520111138156
7686,39.82484800645418,41.444338194669406,89.27670137422358
7687,50.48473662917474,21.1508780242011,91.4360766348294
7688,77.12161076199015,21.087037055739035,80.73636697337089
7689,51.94855903494449,12.098350411728239,72.23285981817547
7690,54.64944461153649,36.824915268128116,70.65131774480126
7691,73.49075821710986,33.07638568809295,66.82227460401491
7692,71.25733617665799,30.507701426388746,65.370155036446
7693,42.72100362179408,3.4922781184895233,87.33227376857616
7694,54.67748899615089,64.38528721411497,72.60792384601363
7695,55.453491585923956,52.6939426155707,85.03637450278502
7696,65.45746177858042,15.696175413563424,70.69964479775281
7697,82.55277645209138,33.52182834541271,66.73850534228376
7698,35.91358684193373,49.48132358714366,90.43121989985896
7699,50.81217574900815,19.726450630463823,85.8785183155462
7700,54.77559476013369,11.956735412266944,77.24637099239592
7701,60.42978711285715,23.992428065193224,88.67200712566647
7702,20.763227853034483,38.35283324275584,60.817285062055134
7703,47.392058267404806,7.361187455390515,89.48689570532355
